0.305	2.58	0.45	293.07	-0.185314685314685	0.127622377622378	0.0681818181818182	0.0572	0.006	0.0049
0.305	2.58	0.45	308.1	-0.308316430020284	0.0993914807302231	0.0283975659229209	0.0986	0.0081	0.0095
0.305	2.58	0.45	321.82	-0.170963364993216	0.082089552238806	0.0244233378561737	0.1474	0.0099	0.0106
0.333	2.22	0.16	7.47	-0.136070381231672	0.212903225806452	0.104398826979472	0.1705	0.0298	0.0556
0.333	2.22	0.16	22.42	0.124786324786325	0.219373219373219	0.0478632478632479	0.1755	0.0316	0.039
0.333	2.22	0.16	37.37	0.628859060402685	0.209395973154362	0.130201342281879	0.149	0.0256	0.0513
0.333	2.22	0.16	52.34	0.407992565055762	0.280669144981413	0.100371747211896	0.1076	0.0247	0.0171
0.333	2.22	0.16	307.66	-0.0559210526315789	0.349506578947368	0.214638157894737	0.1216	0.0343	0.0331
0.333	2.22	0.16	322.63	-0.224403183023873	0.213262599469496	0.0838196286472149	0.1885	0.0331	0.0221
0.333	2.22	0.16	337.58	0.0753246753246753	0.212121212121212	0.103030303030303	0.1155	0.02	0.0311
0.333	2.22	0.16	352.53	0.176556776556777	0.210989010989011	0.0578754578754579	0.1365	0.0235	0.0287
0.335	2.23	0.2	7.44	-0.0867900446713465	0.139757498404595	0.0657306955966816	0.1567	0.0179	0.0165
0.335	2.23	0.2	22.35	0.29076790336497	0.17083692838654	0.0716134598792062	0.1159	0.0162	0.0082
0.335	2.23	0.2	37.27	0.4443359375	0.1484375	0.111328125	0.1024	0.0124	0.0078
0.335	2.23	0.2	52.23	0.468023255813953	0.143410852713178	0.0387596899224806	0.1032	0.0121	0.0094
0.335	2.23	0.2	67.21	0.255681818181818	0.169318181818182	0.0568181818181818	0.088	0.0122	0.0103
0.335	2.23	0.2	82.22	-0.498666666666667	0.349333333333333	0.368	0.0375	0.0104	0.0182
0.335	2.23	0.2	97.23	-0.971428571428571	0.408571428571429	0.197142857142857	0.035	0.0114	0.0089
0.335	2.23	0.2	112.26	0.611570247933884	0.382920110192837	0.236914600550964	0.0363	0.0115	0.0055
0.335	2.23	0.2	127.3	-0.067524115755627	0.630225080385852	0.559485530546624	0.0311	0.0157	0.0078
0.335	2.23	0.2	247.74	-0.905956112852665	0.445141065830721	0.241379310344828	0.0319	0.0113	0.0097
0.335	2.23	0.2	262.77	-0.013840830449827	0.306228373702422	0.124567474048443	0.0578	0.0146	0.0086
0.335	2.23	0.2	292.79	-0.628482972136223	0.263157894736842	0.0975232198142415	0.0646	0.0138	0.0078
0.335	2.23	0.2	307.77	-0.403185247275775	0.151718357082984	0.0746018440905281	0.1193	0.0148	0.0133
0.335	2.23	0.2	322.73	-0.471001757469244	0.13884007029877	0.0562390158172232	0.1138	0.0129	0.0138
0.335	2.23	0.2	337.65	-0.0965217391304348	0.13304347826087	0.0278260869565217	0.115	0.0125	0.0144
0.335	2.23	0.2	352.56	0.0115942028985507	0.13768115942029	0.0826086956521739	0.138	0.0155	0.0207
0.335	2.23	0.26	7.41	-0.216450216450216	0.121212121212121	0.0533910533910534	0.1386	0.0138	0.0139
0.335	2.23	0.26	22.26	0.154340836012862	0.131832797427653	0.0377813504823151	0.1244	0.0134	0.0193
0.335	2.23	0.26	37.17	0.15752741774676	0.124626121635095	0.0488534396809571	0.1003	0.0102	0.0126
0.335	2.23	0.26	52.13	0.368932038834951	0.124056094929881	0.0399137001078749	0.0927	0.0094	0.0084
0.335	2.23	0.26	67.13	0.183257918552036	0.178733031674208	0.081447963800905	0.0442	0.0064	0.0115
0.335	2.23	0.26	82.15	0.22972972972973	0.226351351351351	0.0844594594594595	0.0592	0.0109	0.0086
0.335	2.23	0.26	112.23	-1.16206896551724	0.668965517241379	0.562068965517241	0.029	0.0118	0.0118
0.335	2.23	0.26	127.28	0.0717131474103586	0.641434262948207	0.282868525896414	0.0251	0.013	0.017
0.335	2.23	0.26	247.77	-0.0309477756286267	0.396518375241779	0.135396518375242	0.0517	0.0167	0.0237
0.335	2.23	0.26	277.85	-0.14368932038835	0.211650485436893	0.0718446601941748	0.0515	0.009	0.0074
0.335	2.23	0.26	292.87	-0.0984682713347921	0.160831509846827	0.037199124726477	0.0914	0.0121	0.0129
0.335	2.23	0.26	307.87	-0.287128712871287	0.141314131413141	0.0882088208820882	0.1111	0.0129	0.0171
0.335	2.23	0.26	322.83	-0.205673758865248	0.126646403242148	0.0303951367781155	0.0987	0.0102	0.0068
0.335	2.23	0.26	337.74	-0.00673148840688108	0.101720269259536	0.0209424083769633	0.1337	0.0111	0.0107
0.335	2.23	0.26	352.59	-0.00395778364116095	0.102242744063325	0.0580474934036939	0.1516	0.0127	0.0094
0.335	2.23	0.34	7.35	0.0251358695652174	0.0985054347826087	0.0292119565217391	0.1472	0.0119	0.0095
0.335	2.23	0.34	22.13	0.302961275626424	0.106302201974184	0.0463173880030372	0.1317	0.0115	0.0262
0.335	2.23	0.34	37.04	0.17219387755102	0.118622448979592	0.0459183673469388	0.0784	0.0076	0.0066
0.335	2.23	0.34	52.02	0.353407290015848	0.126782884310618	0.0380348652931854	0.0631	0.0065	0.0043
0.335	2.23	0.34	67.04	0.283495145631068	0.147572815533981	0.0718446601941748	0.0515	0.0062	0.0057
0.335	2.23	0.34	82.08	0.837037037037037	0.217283950617284	0.158024691358025	0.0405	0.0071	0.0056
0.335	2.23	0.34	277.92	-0.464285714285714	0.201530612244898	0.0994897959183673	0.0392	0.0065	0.0059
0.335	2.23	0.34	292.96	0.0100671140939597	0.171140939597315	0.0939597315436242	0.0596	0.0084	0.0112
0.335	2.23	0.34	307.98	-0.202295552367288	0.154949784791966	0.054519368723099	0.0697	0.0089	0.0098
0.335	2.23	0.34	322.96	0.00558659217877095	0.113966480446927	0.0502793296089385	0.0895	0.0084	0.0086
0.335	2.23	0.34	337.87	-0.26497005988024	0.0868263473053892	0.0247005988023952	0.1336	0.0095	0.0081
0.335	2.23	0.34	352.65	-0.0820124052377671	0.0847691247415575	0.0172294968986906	0.1451	0.0101	0.0149
0.335	2.23	0.45	7.4	-0.0592538405267008	0.0841258229700073	0.0621799561082663	0.1367	0.0094	0.0082
0.335	2.23	0.45	21.94	0.251748251748252	0.0979020979020979	0.034965034965035	0.1001	0.008	0.0081
0.335	2.23	0.45	36.86	0.201481481481481	0.106666666666667	0.0533333333333333	0.0675	0.0059	0.0068
0.335	2.23	0.45	51.89	0.159135559921415	0.113948919449902	0.0471512770137524	0.0509	0.0048	0.0044
0.335	2.23	0.45	66.95	0.277056277056277	0.177489177489178	0.0995670995670996	0.0231	0.0034	0.0065
0.335	2.23	0.45	82.02	0.0666666666666667	0.244444444444444	0.111111111111111	0.027	0.0054	0.0054
0.335	2.23	0.45	97.1	0.075	0.6375	0.7125	0.016	0.0082	0.003
0.335	2.23	0.45	277.98	-0.625615763546798	0.251231527093596	0.0985221674876847	0.0203	0.0041	0.0068
0.335	2.23	0.45	293.05	-0.608923884514436	0.173228346456693	0.0866141732283465	0.0381	0.0054	0.0035
0.335	2.23	0.45	308.11	-0.0926916221033868	0.146167557932264	0.035650623885918	0.0561	0.0067	0.006
0.335	2.23	0.45	323.14	-0.0231481481481482	0.108024691358025	0.0756172839506173	0.0648	0.0057	0.0054
0.335	2.23	0.45	338.06	-0.10718492343934	0.0871613663133098	0.0235571260306243	0.0849	0.0061	0.0064
0.335	2.23	0.45	352.6	0.0671406003159558	0.0750394944707741	0.0197472353870458	0.1266	0.0078	0.0136
0.333	2.77	0.16	22.42	-0.251147267417605	0.281184814351272	0.138506466416354	0.2397	0.0556	0.0515
0.333	2.77	0.16	37.37	-0.127413127413127	0.313706563706564	0.0994208494208494	0.2072	0.0533	0.0385
0.333	2.77	0.16	337.58	-0.30929405789741	0.28542407313357	0.175215845606907	0.1969	0.0462	0.0541
0.333	2.77	0.16	352.53	-0.501497005988024	0.347305389221557	0.182634730538922	0.1336	0.0377	0.0321
0.335	2.78	0.2	7.5	-0.0730260155180283	0.10999543587403	0.0337745321770881	0.2191	0.0197	0.0137
0.335	2.78	0.2	22.42	-0.00852618757612667	0.121802679658952	0.0164433617539586	0.1642	0.0163	0.0119
0.335	2.78	0.2	37.29	0.139809096013476	0.102751263335205	0.0398652442448063	0.1781	0.015	0.0139
0.335	2.78	0.2	52.22	-0.135467980295567	0.12807881773399	0.0459770114942529	0.1218	0.0128	0.0162
0.335	2.78	0.2	67.22	0.0278293135435993	0.165120593692022	0.0575139146567718	0.1078	0.0146	0.0199
0.335	2.78	0.2	82.23	0.308656036446469	0.210706150341686	0.0763097949886105	0.0878	0.0152	0.0111
0.335	2.78	0.2	97.25	0.140096618357488	0.21256038647343	0.0756843800322061	0.0621	0.0108	0.0075
0.335	2.78	0.2	112.29	0.0197628458498024	0.205533596837945	0.0711462450592885	0.0506	0.0084	0.0104
0.335	2.78	0.2	127.33	0.352112676056338	0.223591549295775	0.112676056338028	0.0568	0.0104	0.0142
0.335	2.78	0.2	142.37	0.329203539823009	0.329203539823009	0.132743362831858	0.0565	0.0152	0.0147
0.335	2.78	0.2	157.42	-0.264094955489614	0.329376854599407	0.201780415430267	0.0674	0.0182	0.0121
0.335	2.78	0.2	172.48	-0.15625	0.420833333333333	0.0520833333333333	0.048	0.0166	0.0082
0.335	2.78	0.2	187.52	0.404699738903394	0.403394255874674	0.492167101827676	0.0766	0.0255	0.063
0.335	2.78	0.2	202.58	-0.422885572139304	0.350746268656716	0.13681592039801	0.0402	0.0115	0.007
0.335	2.78	0.2	217.63	-0.325233644859813	0.289719626168224	0.104672897196262	0.0535	0.0127	0.0206
0.335	2.78	0.2	232.67	-0.325376884422111	0.227386934673367	0.101758793969849	0.0796	0.0148	0.0088
0.335	2.78	0.2	247.71	-0.422735346358792	0.216696269982238	0.11190053285968	0.0563	0.01	0.01
0.335	2.78	0.2	262.75	-0.218023255813953	0.181686046511628	0.0973837209302326	0.0688	0.0102	0.0043
0.335	2.78	0.2	277.77	0.0146137787056367	0.187891440501044	0.0615866388308977	0.0958	0.0147	0.0121
0.335	2.78	0.2	292.78	-0.277693474962064	0.17298937784522	0.0720789074355083	0.1318	0.0186	0.0183
0.335	2.78	0.2	307.78	-0.417627118644068	0.141694915254237	0.0752542372881356	0.1475	0.0171	0.0232
0.335	2.78	0.2	322.71	-0.220568335588633	0.115696887686062	0.0663058186738836	0.1478	0.014	0.015
0.335	2.78	0.2	337.58	-0.0336773492667029	0.10048886474742	0.0228136882129278	0.1841	0.0151	0.0172
0.335	2.78	0.2	352.5	-0.0193661971830986	0.104753521126761	0.0233274647887324	0.2272	0.0195	0.0264
0.335	2.78	0.26	7.6	0.00899550224887556	0.0979510244877561	0.0264867566216892	0.2001	0.016	0.0201
0.335	2.78	0.26	22.58	0.0363552692130695	0.0897376898297285	0.0174873446847676	0.2173	0.016	0.0256
0.335	2.78	0.26	37.36	0.117268041237113	0.0876288659793814	0.0289948453608247	0.1552	0.0112	0.009
0.335	2.78	0.26	52.11	0.0798158096699923	0.0951650038372985	0.0268610897927859	0.1303	0.0102	0.0087
0.335	2.78	0.26	67.13	0.456834532374101	0.139088729016787	0.0743405275779376	0.0834	0.0094	0.009
0.335	2.78	0.26	82.16	0.377564979480164	0.180574555403557	0.0547195622435021	0.0731	0.0108	0.0104
0.335	2.78	0.26	97.2	-0.0100840336134454	0.196638655462185	0.0235294117647059	0.0595	0.0095	0.0057
0.335	2.78	0.26	112.25	0.277641277641278	0.186732186732187	0.0515970515970516	0.0407	0.0062	0.0036
0.335	2.78	0.26	127.3	0.313868613138686	0.226277372262774	0.14963503649635	0.0274	0.0051	0.0027
0.335	2.78	0.26	142.36	-0.0603174603174603	0.266666666666667	0.203174603174603	0.0315	0.0068	0.0097
0.335	2.78	0.26	157.41	-0.312757201646091	0.275720164609054	0.0740740740740741	0.0243	0.0055	0.0051
0.335	2.78	0.26	172.47	0.394308943089431	0.304878048780488	0.0528455284552845	0.0246	0.0061	0.0034
0.335	2.78	0.26	187.53	0.365145228215768	0.340248962655602	0.149377593360996	0.0241	0.0067	0.0063
0.335	2.78	0.26	202.59	-0.196610169491525	0.216949152542373	0.0576271186440678	0.0295	0.0052	0.0025
0.335	2.78	0.26	217.64	-0.525252525252525	0.189393939393939	0.0681818181818182	0.0396	0.0062	0.0039
0.335	2.78	0.26	232.7	0.115702479338843	0.21763085399449	0.0909090909090909	0.0363	0.0065	0.004
0.335	2.78	0.26	247.75	-0.345794392523365	0.191588785046729	0.0817757009345794	0.0428	0.0067	0.0049
0.335	2.78	0.26	262.8	-0.0675675675675676	0.181467181467181	0.146718146718147	0.0518	0.0076	0.0064
0.335	2.78	0.26	277.84	-0.176699029126214	0.184466019417476	0.0640776699029126	0.0515	0.0078	0.0056
0.335	2.78	0.26	292.87	-0.267002518891688	0.154911838790932	0.0503778337531486	0.0794	0.01	0.0111
0.335	2.78	0.26	307.89	-0.384316770186335	0.114130434782609	0.0675465838509317	0.1288	0.012	0.0122
0.335	2.78	0.26	322.64	-0.0582986317668055	0.0862581796549673	0.0232004759071981	0.1681	0.0118	0.0196
0.335	2.78	0.26	337.42	-0.180246913580247	0.0795061728395062	0.0419753086419753	0.2025	0.0132	0.0133
0.335	2.78	0.26	352.4	0.0168585526315789	0.0838815789473684	0.0378289473684211	0.2432	0.0167	0.0273
0.335	2.78	0.34	7.72	-0.100253807106599	0.0834390862944163	0.0596446700507614	0.3152	0.0216	0.0419
0.335	2.78	0.34	22.73	0.0802377414561664	0.0916295195641407	0.0663694898464586	0.2019	0.0152	0.0154
0.335	2.78	0.34	37.54	0.229135053110774	0.08649468892261	0.0599393019726859	0.1318	0.0093	0.0119
0.335	2.78	0.34	51.99	0.339587242026266	0.0947467166979362	0.0365853658536585	0.1066	0.0082	0.0135
0.335	2.78	0.34	67.04	-0.0715307582260372	0.130185979971388	0.0185979971387697	0.0699	0.0075	0.0109
0.335	2.78	0.34	82.1	0.358490566037736	0.156603773584906	0.0811320754716981	0.053	0.0068	0.0066
0.335	2.78	0.34	97.16	0.148148148148148	0.190883190883191	0.0626780626780627	0.0351	0.0055	0.0111
0.335	2.78	0.34	112.22	0.44	0.203333333333333	0.09	0.03	0.005	0.0059
0.335	2.78	0.34	127.28	0.159420289855072	0.231884057971014	0.0772946859903382	0.0207	0.004	0.0033
0.335	2.78	0.34	142.35	0.330985915492958	0.359154929577465	0.147887323943662	0.0142	0.0042	0.003
0.335	2.78	0.34	157.41	0.419354838709677	0.276497695852535	0.115207373271889	0.0217	0.0049	0.0042
0.335	2.78	0.34	172.47	0.0828402366863905	0.325443786982249	0.106508875739645	0.0169	0.0045	0.0073
0.335	2.78	0.34	187.53	0.847826086956522	0.478260869565217	0.304347826086957	0.0092	0.0034	0.0047
0.335	2.78	0.34	202.59	0.00531914893617021	0.25	0.0957446808510638	0.0188	0.0039	0.0019
0.335	2.78	0.34	217.65	-0.292792792792793	0.234234234234234	0.0540540540540541	0.0222	0.0042	0.0037
0.335	2.78	0.34	232.72	-0.0622710622710623	0.216117216117216	0.124542124542125	0.0273	0.0048	0.0059
0.335	2.78	0.34	247.78	-0.447712418300654	0.235294117647059	0.176470588235294	0.0306	0.0059	0.0092
0.335	2.78	0.34	262.84	-0.110481586402266	0.178470254957507	0.0453257790368272	0.0353	0.0051	0.0052
0.335	2.78	0.34	277.9	-0.105169340463458	0.133689839572193	0.0285204991087344	0.0561	0.0061	0.0062
0.335	2.78	0.34	292.96	-0.263157894736842	0.144312393887946	0.0611205432937182	0.0589	0.0069	0.0046
0.335	2.78	0.34	308.01	-0.327293318233296	0.121177802944507	0.0622876557191393	0.0883	0.0088	0.0074
0.335	2.78	0.34	322.46	-0.0557971014492754	0.0876811594202898	0.0282608695652174	0.138	0.0099	0.0088
0.335	2.78	0.34	337.27	-0.0522911051212938	0.0797843665768194	0.0188679245283019	0.1855	0.0121	0.013
0.335	2.78	0.34	352.28	-0.0447650758416574	0.0817610062893082	0.0381058083610803	0.2703	0.018	0.0187
0.335	2.78	0.45	23.43	-0.0918984280532044	0.102781136638452	0.0489721886336155	0.1654	0.0139	0.0195
0.335	2.78	0.45	37.7	0.0824949698189135	0.0845070422535211	0.0412474849094567	0.0994	0.0069	0.0073
0.335	2.78	0.45	51.87	0.230650154798762	0.0959752321981424	0.0386996904024768	0.0646	0.0051	0.006
0.335	2.78	0.45	66.97	0.215811965811966	0.13034188034188	0.0491452991452991	0.0468	0.005	0.0052
0.335	2.78	0.45	82.05	0.720164609053498	0.181069958847737	0.0617283950617284	0.0243	0.0036	0.0047
0.335	2.78	0.45	97.13	0.246511627906977	0.204651162790698	0.102325581395349	0.0215	0.0036	0.0046
0.335	2.78	0.45	112.2	0.241610738255034	0.261744966442953	0.120805369127517	0.0149	0.0032	0.0039
0.335	2.78	0.45	127.27	0.4	0.285714285714286	0.114285714285714	0.014	0.0033	0.0029
0.335	2.78	0.45	142.34	0.117117117117117	0.378378378378378	0.216216216216216	0.0111	0.0035	0.0046
0.335	2.78	0.45	157.41	-0.216494845360825	0.422680412371134	0.0515463917525773	0.0097	0.0033	0.0014
0.335	2.78	0.45	172.48	-0.125	0.446428571428571	0.125	0.0112	0.0041	0.002
0.335	2.78	0.45	187.52	-0.0849673202614379	0.405228758169935	0.156862745098039	0.0153	0.0051	0.002
0.335	2.78	0.45	202.59	0.68235294117647	0.411764705882353	0.258823529411765	0.0085	0.0028	0.0029
0.335	2.78	0.45	217.66	-0.340425531914894	0.297872340425532	0.180851063829787	0.0094	0.0023	0.0025
0.335	2.78	0.45	232.73	-0.664429530201342	0.302013422818792	0.154362416107383	0.0149	0.0037	0.0049
0.335	2.78	0.45	247.8	-0.3717277486911	0.25130890052356	0.120418848167539	0.0191	0.0039	0.0034
0.335	2.78	0.45	262.87	-0.25	0.185	0.11	0.02	0.003	0.002
0.335	2.78	0.45	277.95	-0.610894941634241	0.155642023346304	0.0739299610894942	0.0257	0.0032	0.0024
0.335	2.78	0.45	293.03	-0.513953488372093	0.141860465116279	0.0930232558139535	0.043	0.005	0.0111
0.335	2.78	0.45	308.13	-0.250393700787402	0.118110236220472	0.0661417322834646	0.0635	0.0061	0.0063
0.335	2.78	0.45	322.3	-0.304642166344294	0.086073500967118	0.0435203094777563	0.1034	0.0073	0.0094
0.335	2.78	0.45	336.57	-0.0856052344601963	0.0796074154852781	0.0354416575790622	0.1834	0.0119	0.0203
0.365	2.35	0.2	7.46	0.39258114374034	0.23338485316847	0.0927357032457496	0.0647	0.0123	0.0069
0.365	2.35	0.2	22.4	-0.255813953488372	0.249612403100775	0.131782945736434	0.0645	0.0132	0.0048
0.365	2.35	0.2	37.35	-0.0527383367139959	0.253549695740365	0.168356997971602	0.0493	0.0102	0.0142
0.365	2.35	0.2	52.31	0.224299065420561	0.239252336448598	0.188785046728972	0.0535	0.0105	0.0108
0.365	2.35	0.2	67.29	0.482323232323232	0.320707070707071	0.154040404040404	0.0396	0.0103	0.0171
0.365	2.35	0.2	82.29	0.256055363321799	0.387543252595156	0.477508650519031	0.0289	0.0092	0.023
0.365	2.35	0.2	97.3	0.857366771159875	0.412225705329154	0.238244514106583	0.0638	0.0214	0.021
0.365	2.35	0.2	112.32	0.636150234741784	0.762910798122066	0.204225352112676	0.0426	0.0262	0.0092
0.365	2.35	0.2	262.7	-0.280733944954128	0.497247706422018	0.242201834862385	0.0545	0.0221	0.0258
0.365	2.35	0.2	277.71	-1.02044609665427	0.403345724907063	0.369888475836431	0.0538	0.0175	0.0141
0.365	2.35	0.2	292.71	0.00823045267489712	0.275720164609054	0.104938271604938	0.0972	0.0221	0.0098
0.365	2.35	0.2	307.69	-0.369781312127237	0.288270377733598	0.165009940357853	0.0503	0.0118	0.0036
0.365	2.35	0.2	322.65	-0.329883570504528	0.204398447606727	0.0776196636481242	0.0773	0.013	0.0157
0.365	2.35	0.2	337.6	-0.177033492822966	0.20414673046252	0.0829346092503987	0.0627	0.0105	0.0043
0.365	2.35	0.2	352.54	0.0316055625790139	0.189633375474083	0.0720606826801517	0.0791	0.0123	0.0192
0.365	2.35	0.26	7.44	0.0692410119840213	0.158455392809587	0.0452729693741678	0.0751	0.0097	0.0089
0.365	2.35	0.26	22.32	-0.0797773654916512	0.192949907235621	0.105751391465677	0.0539	0.0084	0.0106
0.365	2.35	0.26	37.24	0.162479061976549	0.159128978224456	0.0452261306532663	0.0597	0.0077	0.0039
0.365	2.35	0.26	52.2	0.258196721311475	0.168032786885246	0.0512295081967213	0.0488	0.0067	0.0105
0.365	2.35	0.26	67.19	-0.0545023696682464	0.208530805687204	0.0853080568720379	0.0422	0.0073	0.0055
0.365	2.35	0.26	82.2	0.270186335403727	0.369565217391304	0.279503105590062	0.0322	0.0097	0.0069
0.365	2.35	0.26	97.22	0.587467362924282	0.454308093994778	0.211488250652741	0.0383	0.0141	0.0184
0.365	2.35	0.26	112.26	0.834975369458128	0.573891625615764	0.359605911330049	0.0406	0.0189	0.011
0.365	2.35	0.26	262.78	-0.0774487471526196	0.337129840546697	0.150341685649203	0.0439	0.0122	0.0132
0.365	2.35	0.26	277.8	-0.733812949640288	0.3189448441247	0.170263788968825	0.0417	0.0115	0.0046
0.365	2.35	0.26	292.81	-0.482479784366577	0.299191374663073	0.212938005390836	0.0371	0.009	0.0134
0.365	2.35	0.26	307.8	-0.185546875	0.197265625	0.13671875	0.0512	0.0083	0.0079
0.365	2.35	0.26	322.76	-0.12443095599393	0.150227617602428	0.0379362670713202	0.0659	0.0081	0.0119
0.365	2.35	0.26	337.68	-0.0944254835039818	0.122866894197952	0.0284414106939704	0.0879	0.0089	0.0058
0.365	2.35	0.26	352.56	-0.147492625368732	0.125860373647984	0.0344149459193707	0.1017	0.0105	0.0065
0.365	2.35	0.34	7.39	0.315343915343915	0.118518518518519	0.0497354497354497	0.0945	0.0091	0.0127
0.365	2.35	0.34	22.22	0.107023411371237	0.129319955406912	0.0334448160535117	0.0897	0.0096	0.0178
0.365	2.35	0.34	37.12	0.226229508196721	0.142622950819672	0.0459016393442623	0.061	0.0071	0.0113
0.365	2.35	0.34	52.09	0.440963855421687	0.15421686746988	0.0771084337349398	0.0415	0.0052	0.0092
0.365	2.35	0.34	67.09	0.337182448036952	0.161662817551963	0.0946882217090069	0.0433	0.0058	0.0051
0.365	2.35	0.34	82.12	0.395833333333333	0.302083333333333	0.125	0.0384	0.0095	0.009
0.365	2.35	0.34	97.17	0.0272727272727273	0.595454545454545	0.359090909090909	0.022	0.0106	0.0058
0.365	2.35	0.34	277.88	-0.528776978417266	0.348920863309353	0.248201438848921	0.0278	0.008	0.0103
0.365	2.35	0.34	292.91	-0.121107266435986	0.256055363321799	0.173010380622837	0.0289	0.0061	0.0027
0.365	2.35	0.34	307.91	-0.313817330210773	0.182669789227166	0.131147540983607	0.0427	0.0064	0.0107
0.365	2.35	0.34	322.88	-0.0983379501385042	0.126038781163435	0.056786703601108	0.0722	0.0074	0.0062
0.365	2.35	0.34	337.78	-0.145588235294118	0.119117647058824	0.025	0.068	0.0066	0.0044
0.365	2.35	0.34	352.61	-0.190288713910761	0.111548556430446	0.0498687664041995	0.0762	0.0069	0.0082
0.365	2.35	0.45	7.31	0.09125	0.10125	0.045	0.08	0.0066	0.0058
0.365	2.35	0.45	22.05	0.194662480376766	0.119309262166405	0.021978021978022	0.0637	0.0062	0.0137
0.365	2.35	0.45	36.96	0.388329979879276	0.124748490945674	0.0382293762575453	0.0497	0.0051	0.0051
0.365	2.35	0.45	51.96	0.311764705882353	0.138235294117647	0.0794117647058823	0.034	0.0039	0.0037
0.365	2.35	0.45	67	0.293269230769231	0.192307692307692	0.129807692307692	0.0208	0.0032	0.0038
0.365	2.35	0.45	277.95	0.08	0.36	0.222857142857143	0.0175	0.0052	0.0066
0.365	2.35	0.45	293	-0.0642857142857143	0.321428571428571	0.121428571428571	0.014	0.0036	0.0014
0.365	2.35	0.45	308.04	-0.529255319148936	0.170212765957447	0.138297872340426	0.0376	0.0052	0.0076
0.365	2.35	0.45	323.04	-0.454713493530499	0.11460258780037	0.11460258780037	0.0541	0.0051	0.0055
0.365	2.35	0.45	337.95	-0.214793741109531	0.0938833570412518	0.0469416785206259	0.0703	0.0054	0.0047
0.365	2.35	0.45	352.69	-0.13722998729352	0.0889453621346887	0.0190597204574333	0.0787	0.0057	0.0062
0.364	2.97	0.2	7.46	-0.270854788877446	0.186405767250257	0.0566426364572606	0.0971	0.0149	0.0221
0.364	2.97	0.2	22.4	0.133253301320528	0.199279711884754	0.0828331332533013	0.0833	0.0136	0.0054
0.364	2.97	0.2	37.35	0.210191082802548	0.203821656050955	0.0780254777070064	0.0628	0.0104	0.0087
0.364	2.97	0.2	52.32	-0.285511363636364	0.183238636363636	0.115056818181818	0.0704	0.0105	0.0131
0.364	2.97	0.2	67.31	-0.018641810918775	0.193075898801598	0.0932090545938748	0.0751	0.0119	0.0085
0.364	2.97	0.2	82.31	0.180722891566265	0.230421686746988	0.134036144578313	0.0664	0.0126	0.0113
0.364	2.97	0.2	97.32	0.237179487179487	0.322649572649573	0.0705128205128205	0.0468	0.0124	0.0142
0.364	2.97	0.2	112.34	-0.0483271375464684	0.342007434944238	0.0855018587360595	0.0538	0.0151	0.0125
0.364	2.97	0.2	127.37	-0.145454545454545	0.596969696969697	0.742424242424242	0.033	0.0153	0.0115
0.364	2.97	0.2	247.66	-0.305128205128205	0.37948717948718	0.133333333333333	0.039	0.0122	0.004
0.364	2.97	0.2	262.68	-0.292286874154263	0.227334235453315	0.220568335588633	0.0739	0.0138	0.01
0.364	2.97	0.2	277.69	-0.202020202020202	0.238095238095238	0.103896103896104	0.0693	0.0135	0.0138
0.364	2.97	0.2	292.69	-0.211188811188811	0.222377622377622	0.134265734265734	0.0715	0.013	0.0092
0.364	2.97	0.2	307.68	-0.0801001251564456	0.191489361702128	0.0413016270337922	0.0799	0.0125	0.0189
0.364	2.97	0.2	322.65	-0.0988319856244385	0.152740341419587	0.0512129380053908	0.1113	0.014	0.0119
0.364	2.97	0.2	337.6	0.0735849056603774	0.154716981132075	0.0650943396226415	0.106	0.0135	0.0169
0.364	2.97	0.2	352.54	0.0232722143864598	0.145275035260931	0.0211565585331453	0.1418	0.0169	0.0086
0.365	2.97	0.26	7.44	0.0731070496083551	0.119234116623151	0.0469973890339426	0.1149	0.0112	0.016
0.365	2.97	0.26	22.39	-0.247115384615385	0.123076923076923	0.0490384615384615	0.104	0.0105	0.0088
0.365	2.97	0.26	37.23	0.0474833808167141	0.110161443494777	0.0170940170940171	0.1053	0.0095	0.0112
0.365	2.97	0.26	52.19	0.41726618705036	0.133812949640288	0.0431654676258993	0.0695	0.0076	0.0052
0.365	2.97	0.26	67.19	0.228142076502732	0.158469945355191	0.0969945355191257	0.0732	0.0097	0.0225
0.365	2.97	0.26	82.21	0.0708860759493671	0.217721518987342	0.126582278481013	0.0395	0.007	0.0052
0.365	2.97	0.26	97.24	0.31025641025641	0.202564102564103	0.0769230769230769	0.039	0.0065	0.0064
0.365	2.97	0.26	112.28	0.222222222222222	0.181571815718157	0.113821138211382	0.0369	0.0055	0.0034
0.365	2.97	0.26	127.32	0.312056737588652	0.230496453900709	0.049645390070922	0.0282	0.0053	0.0033
0.365	2.97	0.26	142.37	-0.0930930930930931	0.339339339339339	0.264264264264264	0.0333	0.0093	0.0057
0.365	2.97	0.26	157.42	0.547169811320755	0.483018867924528	0.105660377358491	0.0265	0.0105	0.0072
0.365	2.97	0.26	172.48	0.563333333333333	0.58	0.13	0.03	0.0141	0.0065
0.365	2.97	0.26	202.58	-0.547325102880658	0.403292181069959	0.238683127572016	0.0243	0.008	0.009
0.365	2.97	0.26	232.68	-0.408637873754153	0.26578073089701	0.0764119601328904	0.0301	0.0065	0.0035
0.365	2.97	0.26	247.72	-0.46583850931677	0.201863354037267	0.0869565217391304	0.0322	0.0053	0.0026
